TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR
2026-08-13,2026-08-13,CM,NSE,STK,24374,INF680P01422,LIQUIDSHRI,EQ,,,,,SHRIRAM - LIQUIDSHRI,1117.08,1117.08,1117.06,1117.08,1117.08,1116.91,,1117.08,,,2129,2378231.64,12,F1,1,,,,,,Cash Only,1117.0733333333333,1117.07,1117.0766666666666,1117.0766666666666,1117.07,0.006666666666660603,0.0005967940225105277,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,758496,INF200KB1969,SBILIQETF,EQ,,,,,SBIAMC - SBILIQETF,1051.55,1051.57,1051.55,1051.57,1051.57,1051.42,,1051.57,,,52097,54783364.39,50,F1,1,,,,,,Cash Only,1051.5633333333333,1051.56,1051.5666666666666,1051.5666666666666,1051.56,0.006666666666660603,0.0006339726947954586,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,19705,INF200KA13Z8,LIQUIDSBI,EQ,,,,,SBIAMC - LIQUIDSBI,999.99,1000.01,999.99,1000.01,1000.01,999.99,,1000.01,,,14669,14669114.38,27,F1,1,,,,,,Cash Only,1000.0033333333334,1000.0,1000.0066666666669,1000.0066666666669,1000.0,0.006666666666887977,0.0006666600000887968,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,759397,INE880Y01017,SOLEX,EQ,,,,,SOLEX ENERGY LIMITED,901.0,905.45,862.0,883.75,884.1,899.55,,883.78,,,52119,45956958.05,3535,F1,1,,,,,,Cash Only,883.7333333333332,883.725,883.7416666666664,883.7416666666664,883.725,0.016666666666424135,0.0018859028759744424,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,10576,INF204KB14I2,NIFTYBEES,EQ,,,,,NIP IND ETF NIFTY BEES,278.74,278.79,277.51,278.16,278.3,278.32,,278.16,,,3640004,1012312364.87,29988,F1,1,,,,,,Cash Only,278.15333333333336,278.15,278.15666666666675,278.15666666666675,278.15,0.00666666666677429,0.002396702137896998,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,21749,INE264T01014,CAPACITE,EQ,,,,,CAPACITE INFRAPROJECT LTD,209.65,210.74,208.32,209.54,209.92,209.05,,209.47,,,127759,26775227.11,2618,F1,1,,,,,,Cash Only,209.53333333333333,209.53,209.53666666666666,209.53666666666666,209.53,0.006666666666660603,0.003181572333044098,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,13035,INE429E01023,SAFARI,EQ,,,,,SAFARI IND (INDIA) LTD,1483.6,1505.0,1479.6,1492.4,1491.0,1483.6,,1492.28,,,10860,16239730.2,1930,F1,1,,,,,,Cash Only,1492.3333333333333,1492.3,1492.3666666666666,1492.3666666666666,1492.3,0.06666666666660603,0.004467077637805282,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,597.1,646.95,591.95,619.5,621.25,592.85,,619.43,,,1060832,664236498.9,31766,F1,1,,,,,,Cash Only,619.4666666666667,619.45,619.4833333333333,619.4833333333333,619.45,0.03333333333330302,0.005380683346780148,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,5940.0,5950.0,5900.0,5925.5,5912.0,5885.5,,5929.5,,,2841,16839261.5,844,F1,1,,,,,,Cash Only,5925.166666666667,5925.0,5925.333333333334,5925.333333333334,5925.0,0.33333333333393966,0.0056254043259461595,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,142.37,142.37,140.3,141.35,141.45,141.5,,141.35,,,208,29427.54,22,F1,1,,,,,,Cash Only,141.34,141.335,141.345,141.345,141.335,0.009999999999990905,0.007074637424825544,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,901.0,906.4,897.5,902.05,901.0,904.4,,902.02,,,22378,20181909.25,2293,F1,1,,,,,,Cash Only,901.9833333333332,901.95,902.0166666666664,902.0166666666664,901.95,0.06666666666637866,0.00739057332369366,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,431.4,435.0,427.1,431.1,431.0,431.35,,431.1,,,140542,60365486.65,7485,F1,1,,,,,,Cash Only,431.06666666666666,431.05,431.0833333333333,431.0833333333333,431.05,0.03333333333330302,0.007732158045303413,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,40.7,41.55,40.7,41.13,41.15,41.04,,41.13,,,198212,8150105.51,1269,F1,1,,,,,,Cash Only,41.126666666666665,41.125,41.12833333333333,41.12833333333333,41.125,0.0033333333333303017,0.00810438447199198,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,39.8,40.11,39.8,39.96,39.91,39.97,,39.96,,,166089,6633860.08,1095,F1,1,,,,,,Cash Only,39.95666666666667,39.955,39.95833333333334,39.95833333333334,39.955,0.0033333333333445125,0.00834167500836965,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,16253,INF754K01KO2,EBBETF0430,EQ,,,,,EDELAMC - EBBETF0430,1618.98,1618.98,1611.0,1615.2,1616.0,1615.08,,1615.2,,,9127,14741774.94,278,F1,1,,,,,,Cash Only,1615.0600000000002,1614.99,1615.1300000000003,1615.1300000000003,1614.99,0.14000000000032742,0.00866765725608763,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,19084,INF204KB15V2,ITBEES,EQ,,,,,NIP IND ETF IT,35.0,35.0,34.53,34.77,34.82,34.65,,34.77,,,6600562,229364296.31,10892,F1,1,,,,,,Cash Only,34.76666666666667,34.765,34.768333333333345,34.768333333333345,34.765,0.0033333333333445125,0.009586808551465379,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,759551,INE202B01038,PIRAMALFIN,EQ,,,,,PIRAMAL FINANCE LIMITED,2085.3,2090.4,2048.2,2069.6,2066.0,2073.3,,2069.55,,,69526,143594369.0,8025,F1,1,,,,,,Cash Only,2069.4,2069.3,2069.5,2069.5,2069.3,0.1999999999998181,0.009663703131031027,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA REALTY LIMITED,34.15,34.2,33.85,34.03,34.19,33.73,,34.03,,,16050,546370.92,106,F1,1,,,,,,Cash Only,34.02666666666667,34.025000000000006,34.028333333333336,34.028333333333336,34.025000000000006,0.0033333333333303017,0.009795278675669414,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,762834,INE291E01019,PML,EQ,,,,,PAUL MERCHANTS LTD.,488.0,511.85,488.0,500.0,505.0,495.75,,500.0,,,160,78484.25,20,F1,1,,,,,,Cash Only,499.95,499.925,499.97499999999997,499.97499999999997,499.925,0.049999999999954525,0.009999999999990905,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,151.3,151.3,149.55,150.45,150.0,151.3,,150.76,,,101455,15265909.5,482,F1,1,,,,,,Cash Only,150.43333333333334,150.425,150.44166666666666,150.44166666666666,150.425,0.01666666666665151,0.01107787747866501,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,56.74,58.3,56.7,57.51,57.74,56.83,,57.51,,,1574300,90945408.59,3609,F1,1,,,,,,Cash Only,57.50333333333333,57.5,57.50666666666666,57.50666666666666,57.5,0.006666666666660603,0.011592186866041737,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,567.35,569.55,561.15,565.45,565.0,566.0,,565.45,,,27572,15572457.2,2359,F1,1,,,,,,Cash Only,565.3833333333333,565.3499999999999,565.4166666666667,565.4166666666667,565.3499999999999,0.06666666666683341,0.011790019748312565,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,14233,INF179KC1FB2,HDFCSML250,EQ,,,,,HDFCAMC - HDFCSML250,185.9,185.9,184.45,185.21,185.07,184.44,,185.21,,,888358,164423060.57,5889,F1,1,,,,,,Cash Only,185.1866666666667,185.175,185.19833333333338,185.19833333333338,185.175,0.023333333333368955,0.012598311826234521,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,104.7,104.7,102.36,103.55,102.5,103.86,,103.56,,,140124,14493473.37,1597,F1,1,,,,,,Cash Only,103.53666666666668,103.53,103.54333333333335,103.54333333333335,103.53,0.013333333333349628,0.012876227265426973,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,760709,INF174KA1YO3,NEXT50ETF,EQ,,,,,KOTAKMAMC - NEXT50ETF,75.58,75.59,74.9,75.26,75.29,75.37,,75.26,,,22208,1668914.35,107,F1,1,,,,,,Cash Only,75.25,75.245,75.255,75.255,75.245,0.009999999999990905,0.013287270794566706,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,14490,INE732C01016,NCLIND,EQ,,,,,NCL INDUSTRIES LIMITED,173.23,175.09,172.12,173.64,173.25,173.23,,173.65,,,31096,5399686.52,2422,F1,1,,,,,,Cash Only,173.61666666666667,173.60500000000002,173.62833333333333,173.62833333333333,173.60500000000002,0.023333333333312112,0.013437763956065487,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,797.0,800.0,785.05,792.7,794.8,797.85,,792.67,,,142480,112978891.3,8100,F1,1,,,,,,Cash Only,792.5833333333334,792.525,792.6416666666668,792.6416666666668,792.525,0.11666666666678793,0.014717631722819214,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,131.0,132.3,129.8,131.08,131.11,130.55,,131.08,,,1430731,187698177.8,17543,F1,1,,,,,,Cash Only,131.06000000000003,131.05,131.07000000000005,131.07000000000005,131.05,0.020000000000038654,0.01525785779679482,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1259.0,1268.8,1252.4,1260.9,1256.0,1252.2,,1260.87,,,268471,338366092.8,20489,F1,1,,,,,,Cash Only,1260.7,1260.6,1260.8000000000002,1260.8000000000002,1260.6,0.20000000000027285,0.015861686097253774,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,10020.0,10089.5,9984.5,10039.5,10030.0,10007.0,,10039.46,,,7682,77045387.0,2698,F1,1,,,,,,Cash Only,10037.833333333334,10037.0,10038.666666666668,10038.666666666668,10037.0,1.6666666666678793,0.016601092351888832,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,19.74,19.8,19.31,19.56,19.6,19.57,,19.56,,,83732,1634904.9,576,F1,1,,,,,,Cash Only,19.55666666666667,19.555,19.558333333333337,19.558333333333337,19.555,0.003333333333337407,0.0170415814587802,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,377.0,382.25,372.55,377.5,377.0,376.85,,377.49,,,255830,96442373.95,11512,F1,1,,,,,,Cash Only,377.43333333333334,377.4,377.4666666666667,377.4666666666667,377.4,0.06666666666671972,0.01766004415012443,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,718.0,749.5,718.0,733.95,734.95,718.75,,733.94,,,530328,389992431.6,17954,F1,1,,,,,,Cash Only,733.8166666666666,733.75,733.8833333333332,733.8833333333332,733.75,0.13333333333321207,0.01816654177167546,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,30155,INF846KA1119,VALUEAXIS,EQ,,,,,AXISAMC-VALUEAXIS,33.36,33.36,33.18,33.28,33.29,33.3,,33.28,,,39105,1301264.55,216,F1,1,,,,,,Cash Only,33.27333333333333,33.269999999999996,33.27666666666667,33.27666666666667,33.269999999999996,0.006666666666674814,0.020032051282075764,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,892.0,894.5,878.05,886.55,886.55,888.0,,886.53,,,1373912,1214629528.95,28025,F1,1,,,,,,F&O + Cash,886.3666666666667,886.275,886.4583333333334,886.4583333333334,886.275,0.18333333333339397,0.02067941270468603,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,740,INF200KA1S14,SBIETFIT,EQ,,,,,SBIAMC - SBIETFIT,351.76,355.98,345.1,350.65,349.79,346.76,,350.65,,,10854,3779733.94,221,F1,1,,,,,,Cash Only,350.57666666666665,350.54,350.6133333333333,350.6133333333333,350.54,0.07333333333326664,0.02091354151811397,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,764364,INF109K1A567,INSUREIETF,EQ,,,,,ICICIPRAMC - INSUREIETF,15.48,15.48,15.35,15.42,15.35,15.52,,15.42,,,144334,2229600.25,166,F1,1,,,,,,Cash Only,15.416666666666666,15.415,15.418333333333333,15.418333333333333,15.415,0.0033333333333338544,0.021616947686989976,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,29758,INF174KA1VD2,MSCIINDIA,EQ,,,,,KOTAKMAMC - MSCIINDIA,30.37,30.39,30.25,30.33,30.28,30.37,,30.33,,,3781,114660.52,98,F1,1,,,,,,Cash Only,30.323333333333334,30.32,30.326666666666668,30.326666666666668,30.32,0.006666666666667709,0.02198043741070791,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,17700,INF204KB1882,LTGILTBEES,EQ,,,,,NIP IND ETF LONGTERM GILT,30.05,30.13,30.03,30.09,30.08,30.05,,30.09,,,913100,27474801.31,577,F1,1,,,,,,Cash Only,30.083333333333332,30.08,30.086666666666666,30.086666666666666,30.08,0.006666666666667709,0.022155754957353637,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,519.55,532.75,516.0,524.55,523.5,518.0,,524.5,,,112693,59275197.7,7618,F1,1,,,,,,Cash Only,524.4333333333333,524.375,524.4916666666666,524.4916666666666,524.375,0.11666666666656056,0.0222412861817864,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,21551,INE320X01016,HALEOSLABS,EQ,,,,,HALEOS LABS LIMITED,1494.0,1494.0,1455.0,1475.0,1487.4,1451.4,,1475.0,,,810,1193443.1,76,F1,1,,,,,,Cash Only,1474.6666666666667,1474.5,1474.8333333333335,1474.8333333333335,1474.5,0.3333333333334849,0.02259887005650745,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,20547,INF251K01SU9,BBNPPGOLD,EQ,,,,,BARODABNP - BBNPPGOLD,147.8,147.95,146.05,147.05,146.85,147.8,,147.07,,,3375,495082.8,116,F1,1,,,,,,Cash Only,147.01666666666668,147.0,147.03333333333336,147.03333333333336,147.0,0.03333333333335986,0.0226680267482896,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,285.65,290.0,285.6,287.9,287.0,285.65,,287.88,,,17373,4987623.7,622,F1,1,,,,,,Cash Only,287.8333333333333,287.8,287.8666666666666,287.8666666666666,287.8,0.06666666666660603,0.02315618849135326,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,759929,INE0TY101024,SOLARWORLD,EQ,,,,,SOLARWORLD ENERGY SOL LTD,161.37,166.79,161.37,164.14,164.5,161.37,,164.14,,,256674,42256016.03,4663,F1,1,,,,,,Cash Only,164.1,164.07999999999998,164.12,164.12,164.07999999999998,0.040000000000020464,0.024369440721347915,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,11439,INF204KB15I9,BANKBEES,EQ,,,,,NIP IND ETF BANK BEES,598.5,599.06,596.43,597.97,598.09,599.01,,597.96,,,313043,187193519.29,4243,F1,1,,,,,,Cash Only,597.8199999999999,597.7449999999999,597.895,597.895,597.7449999999999,0.15000000000009095,0.025084870478467303,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,12.27,12.3,12.21,12.26,12.29,12.21,,12.26,,,174862,2141866.06,255,F1,1,,,,,,Cash Only,12.256666666666668,12.255,12.258333333333335,12.258333333333335,12.255,0.0033333333333338544,0.027188689505170106,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,24077,INF0R8F01059,MID150CASE,EQ,,,,,ZERODHAAMC - MID150CASE,11.94,11.94,11.71,11.83,11.83,11.8,,11.83,,,1041650,12309025.79,2918,F1,1,,,,,,Cash Only,11.826666666666666,11.825,11.828333333333333,11.828333333333333,11.825,0.0033333333333338544,0.028176951253878736,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,57.45,58.9,57.01,57.98,57.77,57.29,,57.97,,,1258893,73111207.01,7651,F1,1,,,,,,Cash Only,57.96333333333333,57.955,57.971666666666664,57.971666666666664,57.955,0.01666666666666572,0.028745544440610074,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,69.15,70.0,66.78,68.42,68.5,69.15,,68.46,,,58303,3975166.22,1689,F1,1,,,,,,Cash Only,68.39999999999999,68.39,68.40999999999998,68.40999999999998,68.39,0.01999999999998181,0.029231218941803288,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,32.41,32.79,31.02,31.92,31.37,32.76,,31.92,,,3672,117370.33,82,F1,1,,,,,,Cash Only,31.91,31.905,31.915,31.915,31.905,0.00999999999999801,0.03132832080199878,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,190.0,192.55,187.81,190.27,190.7,189.79,,190.27,,,225471,42880332.37,4489,F1,1,,,,,,Cash Only,190.21,190.18,190.24,190.24,190.18,0.060000000000002274,0.031534135701898496,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,238.85,243.0,238.81,241.02,240.5,238.98,,241.02,,,5510,1326340.26,210,F1,1,,,,,,Cash Only,240.94333333333336,240.905,240.9816666666667,240.9816666666667,240.905,0.07666666666671063,0.031809255110244225,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,131100.0,131345.0,130500.0,130985.0,131000.0,130785.0,,130985.62,,,2012,263563795.0,1504,F1,1,,,,,,Cash Only,130943.33333333333,130922.5,130964.16666666666,130964.16666666666,130922.5,41.666666666656965,0.03181025817204792,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,1113.7,1146.0,1113.7,1130.4,1121.0,1122.1,,1130.42,,,42425,48141441.6,4885,F1,1,,,,,,Cash Only,1130.0333333333333,1129.85,1130.2166666666667,1130.2166666666667,1129.85,0.36666666666678793,0.03243689549423106,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,761814,INE887D01016,TCC,EQ,,,,,TCC CONCEPT LIMITED,252.95,259.15,250.0,254.7,253.3,252.1,,254.77,,,46038,11668515.2,3437,F1,1,,,,,,Cash Only,254.61666666666665,254.575,254.6583333333333,254.6583333333333,254.575,0.08333333333331439,0.03271823059808182,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,804.15,824.8,776.0,800.8,797.25,867.4,,800.71,,,1046113,844901704.95,41499,F1,1,,,,,,Cash Only,800.5333333333333,800.4,800.6666666666666,800.6666666666666,800.4,0.2666666666666515,0.03330003330003141,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,11260,INF179KC1DK8,HDFCVALUE,EQ,,,,,HDFCAMC - HDFCVALUE,127.22,127.81,126.86,127.4,127.8,127.94,,127.4,,,6508,827964.07,88,F1,1,,,,,,Cash Only,127.35666666666668,127.33500000000001,127.37833333333336,127.37833333333336,127.33500000000001,0.043333333333350765,0.03401360544219055,Narrow,Bullish,Above CPR,True,False
