TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,7835,INE02WG01024,WEL,EQ,,,,,WONDER ELECTRICALS LTD,79.25,79.25,75.41,76.03,76.0,79.37,,76.03,,,1935872,147960005.65,8169,F1,1,,,,,,Cash Only,Unclassified,False,76.89666666666666,77.33,76.46333333333332,77.33,76.46333333333332,0.8666666666666742,1.1399009163049774,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,33526365.285,Lower,True,Neutral,False,14.320714285714287,113.824,105.9728,0.06051839659500942,4.413243260706184,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,1115.1,1175.0,1101.8,1158.2,1170.0,1109.4,,1158.21,,,63581,72459133.6,3995,F1,1,,,,,,Cash Only,Unclassified,False,1145.0,1138.4,1151.6,1151.6,1138.4,13.199999999999818,1.139699533759266,Wide,Bullish,Above CPR,False,False,0.9,60,31123219.725,Higher,True,Neutral,False,37.28571428571437,1120.885,979.34,0.35402298850574143,2.3281374562220036,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,760715,INE115S01010,HALDER,EQ,,,,,HALDER VENTURE LIMITED,282.0,295.0,282.0,293.5,294.0,284.9,,292.93,,,26009,7592634.25,398,F1,1,,,,,,Cash Only,Unclassified,False,290.1666666666667,288.5,291.83333333333337,291.83333333333337,288.5,3.3333333333333712,1.1357183418512338,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,6850202.08,Higher,True,Neutral,False,18.36499999999999,258.4198,248.4816,0.1815046737453511,1.1083810610737486,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,22846,INE486R01017,GPTHEALTH,EQ,,,,,GPT HEALTHCARE LIMITED,153.29,159.0,151.96,158.17,158.9,153.68,,158.18,,,259291,40487627.52,3723,F1,1,,,,,,Cash Only,Unclassified,False,156.37666666666667,155.48000000000002,157.2733333333333,157.2733333333333,155.48000000000002,1.793333333333294,1.133801184379651,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,16541503.579999998,Higher,True,Neutral,False,3.8214285714285694,156.13060000000002,149.4238,0.46928348909656314,2.4476388935376336,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19292,INE482B01010,TERASOFT,EQ,,,,,TERA SOFTWARE LIMITED,282.0,296.55,279.7,283.4,282.05,281.3,,283.44,,,41365,11896447.8,1207,F1,1,,,,,,Cash Only,Unclassified,False,286.55,288.125,284.975,288.125,284.975,3.1499999999999773,1.1115031757233513,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,5855537.025,Overlapping,True,Neutral,False,20.12142857142857,368.426,371.856,0.15654952076677203,2.0316578563517838,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,17263,INE109C01017,ARMANFIN,EQ,,,,,ARMAN FIN SERV LTD,1987.2,2083.0,1987.2,2069.3,2073.0,1991.9,,2069.31,,,42583,87630756.3,4530,F1,1,,,,,,Cash Only,Unclassified,False,2046.5,2035.1,2057.9,2057.9,2035.1,22.800000000000182,1.101821872130681,Wide,Bullish,Above CPR,False,False,0.9,60,58745799.0,Higher,True,Neutral,False,64.05000000000004,1922.114,1783.195,0.35597189695550613,1.4916940069195415,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,765005,INE855A01019,WHBRADY,EQ,,,,,W H BRADY & CO. LTD.,500.3,500.3,480.0,482.2,481.3,497.85,,482.2,,,248,120912.2,21,F1,1,,,,,,Cash Only,Unclassified,False,487.5,490.15,484.85,490.15,484.85,5.2999999999999545,1.0991289921194431,Wide,Bearish,Below CPR,False,False,0.6666666666666666,12,36602.05,Lower,False,Neutral,False,,,,,3.3034269938432406,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,21551,INE320X01016,HALEOSLABS,EQ,,,,,HALEOS LABS LIMITED,1509.4,1509.4,1441.0,1451.3,1443.0,1482.1,,1451.35,,,5164,7528865.9,100,F1,1,,,,,,Cash Only,Unclassified,False,1467.2333333333333,1475.2,1459.2666666666667,1475.2,1459.2666666666667,15.933333333333394,1.0978662808057185,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,891042.05,Lower,True,Neutral,False,58.935714285714326,1518.86,1493.443,0.2703510685573474,8.449506844261727,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,232.0,237.8,224.5,234.97,235.0,226.83,,234.98,,,390666,89664728.67,4222,F1,1,,,,,,Cash Only,Unclassified,False,232.42333333333332,231.15,233.69666666666663,233.69666666666663,231.15,2.5466666666666242,1.0838263040671678,Wide,Bullish,Above CPR,False,False,0.85,60,15199545.855,Higher,True,Neutral,False,8.265000000000004,203.9714,198.89430000000002,0.3081266384351631,5.899171562451923,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,42.5,45.37,42.45,44.63,45.0,42.36,,44.63,,,345096,15235746.59,1905,F1,1,,,,,,Cash Only,Unclassified,False,44.15,43.91,44.39,44.39,43.91,0.480000000000004,1.0755097468070893,Wide,Bullish,Above CPR,False,False,0.75,60,11519725.935,Higher,True,Neutral,False,2.920714285714286,41.3552,40.8465,0.16434336023477758,1.3225789116831101,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,216.96,227.88,215.88,225.51,225.0,217.66,,225.66,,,107699,24149119.8,2471,F1,1,,,,,,Cash Only,Unclassified,False,223.09,221.88,224.3,224.3,221.88,2.420000000000016,1.073123143097874,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,8393466.69,Inside,True,Neutral,False,13.350714285714291,189.25,180.0352,0.18126370980686005,2.8771329763864233,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,10473,INE211R01019,POWERMECH,EQ,,,,,POWER MECH PROJECTS LTD.,2399.9,2416.0,2270.1,2306.1,2336.0,2399.8,,2305.63,,,135843,315522739.7,18425,F1,1,,,,,,Cash Only,Unclassified,False,2330.7333333333336,2343.05,2318.416666666667,2343.05,2318.416666666667,24.633333333333212,1.0681814896723132,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,140010768.35000002,Lower,True,Neutral,False,67.06428571428576,2560.0,2557.137,0.3673092626122747,2.253560518368514,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,10948,INE655A01013,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,115.61,119.5,114.71,115.28,115.1,114.65,,115.28,,,60350,7063306.76,1147,F1,1,,,,,,Cash Only,Unclassified,False,116.49666666666667,117.10499999999999,115.88833333333335,117.10499999999999,115.88833333333335,1.2166666666666401,1.0554013416608605,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,4558908.8,Higher,True,Neutral,False,3.3857142857142852,119.73899999999999,120.501,0.35935302390997814,1.5493415354130358,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,25017,INE338D01028,BODALCHEM,EQ,,,,,BODAL CHEMICALS LTD,147.26,159.99,146.36,155.62,155.49,150.76,,155.61,,,5050468,785378513.84,40463,F1,1,,,,,,Cash Only,Unclassified,False,153.99,153.175,154.805,154.805,153.175,1.6299999999999955,1.0474232103842664,Wide,Bullish,Above CPR,False,False,0.65,60,23275176.68,Higher,True,Neutral,False,11.510000000000003,72.17,60.3324,0.14161598609904388,33.743181615238335,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13337,INE297H01019,GALLANTT,EQ,,,,,GALLANTT ISPAT LIMITED,585.0,597.45,568.45,574.0,573.5,572.65,,573.99,,,300142,174201650.9,19112,F1,1,,,,,,Cash Only,Capital Goods,True,579.9666666666667,582.95,576.9833333333333,582.95,576.9833333333333,5.966666666666697,1.0394889663182398,Wide,Bearish,Below CPR,False,False,0.7,60,45256711.35,Higher,True,Neutral,False,17.457142857142863,611.36,682.3215000000001,0.341789416257503,3.849189340179487,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,600.0,637.45,586.85,621.75,615.55,582.8,,621.68,,,1612281,1001532765.4,42943,F1,1,,,,,,Cash Only,Unclassified,False,615.35,612.1500000000001,618.55,618.55,612.1500000000001,6.399999999999864,1.0293526336951933,Wide,Bullish,Above CPR,False,False,0.9,60,7055890.275,Higher,True,Neutral,False,37.89285714285715,447.5110000000001,450.5325,0.16889726672949681,141.9427919604376,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3987,INE461C01038,GREENPLY,EQ,,,,,GREENPLY INDUSTRIES LTD,292.1,307.9,292.1,304.7,305.9,293.0,,304.72,,,387224,117191688.65,6481,F1,1,,,,,,Cash Only,Unclassified,False,301.56666666666666,300.0,303.1333333333333,303.1333333333333,300.0,3.1333333333333258,1.0283338803194375,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,44303037.11,Higher,True,Neutral,False,9.378571428571425,298.1548,281.9481,0.33409494795633343,2.6452292279426532,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,18608,INE07K301024,ZAGGLE,EQ,,,,,ZAGGLE PREPA OCEAN SER L,183.5,186.98,180.1,180.77,181.11,182.63,,180.78,,,912980,166114727.54,9981,F1,1,,,,,,Cash Only,Unclassified,False,182.61666666666667,183.54,181.69333333333336,183.54,181.69333333333336,1.8466666666666356,1.021555936641387,Wide,Bearish,Below CPR,False,False,0.85,60,140968753.915,Overlapping,True,Neutral,False,9.509285714285712,199.90179999999998,214.32489999999999,0.1941961491274161,1.178379768045352,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,23507,INE899L01030,UEL,EQ,,,,,UJAAS ENERGY LIMITED,236.99,241.6,234.2,241.6,241.6,230.1,,243.03,,,18811,4510893.79,301,F1,1,,,,,,Cash Only,Unclassified,False,239.13333333333333,237.89999999999998,240.36666666666667,240.36666666666667,237.89999999999998,2.466666666666697,1.0209713024282685,Wide,Bullish,Above CPR,False,False,0.8,60,905483.6799999999,Higher,True,Neutral,False,10.571428571428571,171.1652,160.015,0.2333333333333362,4.981750515923158,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,5000.0,5028.0,4820.0,4850.0,4850.0,5327.0,,4850.0,,,2381568,11729999998.5,162655,F1,1,,,,,,F&O + Cash,Capital Goods,True,4899.333333333333,4924.0,4874.666666666666,4924.0,4874.666666666666,49.33333333333394,1.0171821305842048,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,1678646642.75,Lower,True,Neutral,False,211.37142857142862,5301.722000000001,5230.226,0.23339641344507805,6.987771994279646,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,210.0,210.0,194.88,199.4,200.99,206.23,,199.4,,,15550,3153384.93,365,F1,1,,,,,,Cash Only,Unclassified,False,201.42666666666665,202.44,200.4133333333333,202.44,200.4133333333333,2.0266666666666993,1.0163824807756767,Wide,Bearish,Below CPR,False,False,0.8,60,1993098.975,Lower,True,Neutral,False,9.968571428571432,209.92539999999997,203.3544,0.20330562720932777,1.5821516992150377,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,25780,INE702C01027,APLAPOLLO,EQ,,,,,APL APOLLO TUBES LTD,2154.6,2281.0,2150.4,2250.0,2250.0,2159.4,,2250.0,,,955928,2123707808.8,31541,F1,1,,,,,,F&O + Cash,Capital Goods,True,2227.133333333333,2215.7,2238.5666666666666,2238.5666666666666,2215.7,22.866666666666788,1.0162962962963018,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,1015741733.8,Higher,True,Neutral,False,57.164285714285725,1957.776,1927.438,0.40001666041901157,2.090795069387352,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764895,INE960A01017,SHILGRAVQ,EQ,,,,,SHILP GRAVURES LTD.,149.42,151.0,143.0,144.8,149.89,150.42,,144.64,,,9295,1360858.03,225,F1,1,,,,,,Cash Only,Unclassified,False,146.26666666666668,147.0,145.53333333333336,147.0,145.53333333333336,1.4666666666666401,1.0128913443830387,Wide,Bearish,Below CPR,False,False,0.6666666666666666,15,299896.72,Lower,False,Neutral,False,9.941428571428572,,,0.14753077549456073,4.537755631338682,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,3187.8,3287.4,3165.6,3275.4,3275.4,3170.2,,3275.39,,,2485731,8037835436.7,89140,F1,1,,,,,,F&O + Cash,Financial Services,True,3242.7999999999997,3226.5,3259.0999999999995,3259.0999999999995,3226.5,32.599999999999454,0.9952982841790149,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,7058684105.450001,Overlapping,True,Neutral,False,111.48571428571427,2912.09,2945.5019999999995,0.2924141465914867,1.1387158451380475,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,251.0,258.4,248.11,257.08,256.8,251.89,,257.08,,,1795582,453549885.53,16103,F1,1,,,,,,Cash Only,Unclassified,False,254.52999999999997,253.255,255.80499999999995,255.80499999999995,253.255,2.5499999999999545,0.9919091333436886,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,213320993.945,Higher,True,Neutral,False,7.580714285714279,250.50119999999998,241.7547,0.33637991142937335,2.126138066124601,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,24.15,25.9,23.91,25.28,25.05,23.95,,25.28,,,11832177,299881716.1,16007,F1,1,,,,,,Cash Only,Unclassified,False,25.03,24.905,25.155,25.155,24.905,0.25,0.9889240506329113,Wide,Bullish,Above CPR,False,False,0.8,60,19836431.23,Higher,True,Neutral,False,1.2357142857142853,24.8452,24.721099999999996,0.20231213872832376,15.117725190732306,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764813,INE031G01022,OPTIFIN,EQ,,,,,OPTIMUS FINANCE LTD.,14.98,15.87,14.25,14.84,14.98,14.98,,14.79,,,167616,2557840.68,491,F1,1,,,,,,Cash Only,Unclassified,False,14.986666666666665,15.059999999999999,14.91333333333333,15.059999999999999,14.91333333333333,0.14666666666666828,0.9883198562443953,Wide,Bearish,Below CPR,False,False,0.6,15,387353.4,Higher,False,Neutral,False,1.3135714285714282,,,0.1116548849012157,6.603377380965289,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,6843,INE017W01010,SMLT,EQ,,,,,SARTHAK METALS LIMITED,65.8,70.0,63.12,65.59,64.65,64.59,,65.58,,,7074,458475.26,193,F1,1,,,,,,Cash Only,Unclassified,False,66.23666666666666,66.56,65.91333333333333,66.56,65.91333333333333,0.6466666666666754,0.9859226508106043,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,319035.80000000005,Higher,True,Neutral,False,2.91142857142857,68.1796,70.1612,0.22211318285901518,1.4370652447154832,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,3739.0,3765.6,3617.0,3637.6,3650.0,3733.9,,3637.31,,,258180,945066957.2,35265,F1,1,,,,,,Cash Only,Capital Goods,True,3673.4,3691.3,3655.5,3691.3,3655.5,35.80000000000018,0.9841653837695233,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,725247180.4,Lower,True,Neutral,False,94.59285714285716,4321.6320000000005,4404.718,0.3784640942384675,1.3030963549265528,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,6803,INE124E01038,STEELCAS,EQ,,,,,STEELCAST LIMITED,318.0,332.4,314.05,328.05,324.5,317.85,,328.04,,,106510,34572007.2,4903,F1,1,,,,,,Cash Only,Unclassified,False,324.8333333333333,323.225,326.4416666666666,326.4416666666666,323.225,3.2166666666665833,0.9805415841080881,Wide,Bullish,Above CPR,False,False,0.7166666666666667,60,25173468.35,Overlapping,True,Neutral,False,14.646428571428563,324.08299999999997,306.4241,0.21962123059415845,1.3733509709241158,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764793,INE653C01022,NICCOPAR,EQ,,,,,NICCO PARKS & RESORTS LTD,77.51,83.99,77.43,79.55,79.55,78.2,,80.0,,,2885,230703.55,71,F1,1,,,,,,Cash Only,Unclassified,False,80.32333333333334,80.71000000000001,79.93666666666667,80.71000000000001,79.93666666666667,0.7733333333333405,0.9721349256233068,Wide,Bearish,Below CPR,False,False,0.6428571428571429,14,202523.96,Higher,False,Neutral,False,,,,,1.139142005716262,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,69.79,74.25,69.55,72.96,73.5,68.87,,72.99,,,1609101,117104870.58,15322,F1,1,,,,,,Cash Only,Unclassified,False,72.25333333333333,71.9,72.60666666666665,72.60666666666665,71.9,0.7066666666666492,0.9685672514619645,Wide,Bullish,Above CPR,False,False,0.6833333333333333,60,9499927.76,Higher,True,Neutral,False,4.400714285714285,55.3562,48.1321,0.1605799924254681,12.326922218616955,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,765000,INE285C01015,VOITHPAPR,EQ,,,,,VOITH PAPER FABRICS IND L,1490.0,1504.4,1455.1,1458.6,1455.1,1480.2,,1461.21,,,643,950431.4,57,F1,1,,,,,,Cash Only,Unclassified,False,1472.7,1479.75,1465.65,1479.75,1465.65,14.099999999999909,0.9666803784450781,Wide,Bearish,Below CPR,False,False,0.7333333333333333,15,561026.5,Outside,False,Neutral,False,64.47142857142863,,,0.21870152891646194,1.6940935945093503,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,765055,INE00IY01012,DEEP,EQ,,,,,DEEP POLYMERS LTD.,36.8,36.8,34.21,35.0,35.54,36.0,,34.99,,,23168,820982.64,193,F1,1,,,,,,Cash Only,Unclassified,False,35.336666666666666,35.504999999999995,35.16833333333334,35.504999999999995,35.16833333333334,0.3366666666666589,0.9619047619047397,Wide,Bearish,Below CPR,False,False,0.7333333333333333,15,231897.23,Lower,False,Neutral,False,2.342857142857142,,,0.14369918699186665,3.540286531236272,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,6.31,6.57,6.11,6.25,6.22,6.31,,6.25,,,24947,157869.49,91,F1,1,,,,,,Cash Only,Unclassified,False,6.31,6.34,6.279999999999999,6.34,6.279999999999999,0.0600000000000005,0.9600000000000078,Wide,Bearish,Below CPR,False,False,0.6166666666666667,60,151001.29,Lower,True,Neutral,False,0.4628571428571428,6.637,6.7056,0.12962962962963073,1.0454843796367566,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,214.79,225.01,208.61,219.97,223.98,214.82,,219.94,,,3224,703064.87,91,F1,1,,,,,,Cash Only,Unclassified,False,217.86333333333334,216.81,218.91666666666669,218.91666666666669,216.81,2.1066666666666833,0.9577063538967512,Wide,Bullish,Above CPR,False,False,0.7,60,347707.70999999996,Higher,True,Neutral,False,8.292857142857144,219.95100000000002,216.3049,0.25403387884008233,2.021999655975417,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1253.0,1293.0,1253.0,1255.0,1255.0,1257.7,,1255.07,,,1391949,1772334434.5,42408,F1,1,,,,,,F&O + Cash,Capital Goods,True,1267.0,1273.0,1261.0,1273.0,1261.0,12.0,0.9561752988047808,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,1398582699.85,Higher,True,Neutral,False,39.54285714285715,1310.376,1316.381,0.3034682080924855,1.267236063115957,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
