TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-18,2026-09-18,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,25.19,25.5,25.06,25.3,25.39,25.19,,25.29,,,881659,22295261.3,2827,F1,1,,,,,,Cash Only,Unclassified,False,25.286666666666665,25.28,25.29333333333333,25.29333333333333,25.28,0.013333333333328312,0.05270092226611981,Narrow,Bullish,Above CPR,True,False,0.05,60,68216562.935,Inside,True,Risk On,True,0.7421428571428572,27.9498,27.514499999999998,0.017965992941924577,0.3268306162133086,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,21392,INE347W01011,MAGADSUGAR,EQ,,,,,MAGADH SUGAR & ENERGY LTD,509.85,512.7,497.6,504.75,503.0,508.15,,504.74,,,25380,12747022.55,1396,F1,1,,,,,,Cash Only,Unclassified,False,505.0166666666667,505.15000000000003,504.8833333333334,505.15000000000003,504.8833333333334,0.2666666666666515,0.052831434703645666,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,12381361.475000001,Inside,True,Risk On,True,24.346428571428593,536.514,506.7225,0.010953009632780161,1.0295331879081577,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,12978,INF277K010X4,NPBET,EQ,,,,,TATAAML - NPBET,283.11,283.45,283.0,283.0,283.0,282.79,,283.0,,,8,2266.47,4,F1,1,,,,,,Cash Only,Unclassified,False,283.15000000000003,283.225,283.07500000000005,283.225,283.07500000000005,0.14999999999997726,0.05300353356889655,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,164251.22,Overlapping,True,Risk On,True,6.151428571428563,286.0762,282.473,0.02438457965628988,0.013798801616207172,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,19126,INE880L01014,KIOCL,EQ,,,,,KIOCL LIMITED,337.7,344.75,336.0,340.65,341.5,337.7,,340.59,,,77819,26475057.45,3538,F1,1,,,,,,Cash Only,Unclassified,False,340.46666666666664,340.375,340.5583333333333,340.5583333333333,340.375,0.18333333333328028,0.05381867997454287,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,27585229.375,Higher,True,Risk On,True,11.660714285714274,374.593,385.221,0.015722307299638142,0.9597548416252747,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,2421,INE310A01015,NILKAMAL,EQ,,,,,NILKAMAL LIMITED,1904.6,1934.0,1844.2,1887.5,1884.0,1917.2,,1887.92,,,25774,48783416.9,3682,F1,1,,,,,,Cash Only,Unclassified,False,1888.5666666666666,1889.1,1888.0333333333333,1889.1,1888.0333333333333,1.066666666666606,0.05651214128034999,Narrow,Bearish,Below CPR,False,True,0.05,60,68376430.2,Lower,True,Risk On,True,81.72857142857147,1835.924,1558.872,0.013051331352326933,0.713453696797409,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,3967.5,4039.8,3900.0,3973.3,4000.0,3983.4,,3973.27,,,75514,298507791.8,18044,F1,1,,,,,,Cash Only,Capital Goods,True,3971.0333333333333,3969.9,3972.1666666666665,3972.1666666666665,3969.9,2.266666666666424,0.057047458451826544,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,223528797.0,Higher,True,Risk On,True,119.53571428571425,4440.03,4402.129,0.018962254755500417,1.3354332676876528,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,1101.9,1119.4,1093.1,1105.3,1108.0,1101.4,,1105.39,,,25007,27607142.9,2774,F1,1,,,,,,Cash Only,Unclassified,False,1105.9333333333334,1106.25,1105.6166666666668,1106.25,1105.6166666666668,0.6333333333332121,0.057299677312332584,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,52020783.7,Higher,True,Risk On,True,40.442857142857164,1133.34,1151.6475,0.015659955257267686,0.5306944827899622,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,17.24,17.78,17.11,17.43,17.3,17.48,,17.43,,,22287,387256.98,136,F1,1,,,,,,Cash Only,Unclassified,False,17.44,17.445,17.435000000000002,17.445,17.435000000000002,0.00999999999999801,0.05737234652896162,Narrow,Bearish,Below CPR,False,True,0.15,60,252898.01,Lower,True,Risk On,True,0.740714285714286,17.8262,18.936300000000003,0.013500482160074455,1.5312772923756892,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,120.6,123.45,118.14,120.9,120.8,120.56,,120.9,,,16816327,2028617945.31,66306,F1,1,,,,,,Cash Only,Unclassified,False,120.83,120.795,120.865,120.865,120.795,0.06999999999999318,0.05789909015714902,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,1135642882.87,Higher,True,Risk On,True,8.645000000000001,84.6204,66.4211,0.008097165991902043,1.786316786649753,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,7229,INE860A01027,HCLTECH,EQ,,,,,HCL TECHNOLOGIES LTD,1258.3,1260.8,1235.6,1249.3,1249.3,1258.3,,1249.25,,,2886447,3593799548.9,68284,F1,1,,,,,,F&O + Cash,Information Technology,True,1248.5666666666666,1248.1999999999998,1248.9333333333334,1248.9333333333334,1248.1999999999998,0.7333333333335759,0.058699538408194654,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,3723038613.55,Inside,True,Risk On,True,38.42857142857141,1290.3519999999999,1221.368,0.019083023543996408,0.9652866708984338,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,29098,INE0HR601026,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,255.8,257.55,252.8,254.95,254.95,255.15,,254.99,,,71638,18235139.1,2583,F1,1,,,,,,Cash Only,Unclassified,False,255.1,255.175,255.02499999999998,255.175,255.02499999999998,0.1500000000000341,0.05883506569917008,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,26269463.674999997,Lower,True,Risk On,True,7.364285714285706,277.149,266.0184,0.02036857419981067,0.6941572666119535,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1399.0,1434.7,1390.2,1411.2,1413.9,1395.8,,1411.19,,,1061919,1499017072.8,53814,F1,1,,,,,,Cash Only,Capital Goods,True,1412.0333333333335,1412.45,1411.616666666667,1412.45,1411.616666666667,0.8333333333330302,0.05905139833709114,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,463764340.75,Higher,True,Risk On,True,77.375,1172.641,1122.8255,0.010770059235321877,3.2322818748327835,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,5.48,5.69,5.48,5.58,5.63,5.56,,5.6,,,27022,151872.64,218,F1,1,,,,,,Cash Only,Unclassified,False,5.583333333333333,5.585000000000001,5.581666666666665,5.585000000000001,5.581666666666665,0.0033333333333356308,0.059737156511391235,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,331734.58,Lower,True,Risk On,True,0.4214285714285714,5.566,5.745899999999999,0.007909604519779463,0.45781371360200074,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,24265,INE778B01029,ESTER,EQ,,,,,ESTER INDUSTRIES LTD,87.56,88.9,86.6,87.67,88.9,86.76,,87.7,,,36137,3155853.26,691,F1,1,,,,,,Cash Only,Unclassified,False,87.72333333333334,87.75,87.69666666666669,87.75,87.69666666666669,0.05333333333331325,0.06083418881409062,Narrow,Bearish,Below CPR,False,True,0.05,60,5018583.625,Higher,True,Risk On,True,3.0428571428571423,91.7174,92.29209999999999,0.017527386541464452,0.6288334509918623,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,7523.5,7569.0,7477.0,7516.0,7516.0,7493.5,,7515.99,,,419526,3154428334.0,28876,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,7520.666666666667,7523.0,7518.333333333334,7523.0,7518.333333333334,4.66666666666606,0.06208976405888851,Narrow,Bearish,Below CPR,False,True,0.15,60,3336021024.75,Overlapping,True,Risk On,True,144.28571428571428,7790.96,7525.665,0.032343234323428144,0.9455660832462504,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,5.25,5.34,5.25,5.3,5.27,5.25,,5.3,,,1102478,5840587.84,1371,F1,1,,,,,,Cash Only,Unclassified,False,5.296666666666667,5.295,5.298333333333334,5.298333333333334,5.295,0.0033333333333338544,0.06289308176101611,Narrow,Bullish,Above CPR,True,False,0.25,60,5747500.66,Higher,True,Risk On,True,0.1735714285714285,5.8392,6.1229000000000005,0.019204389574762955,1.0161961147125818,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,2155.0,2196.8,2142.1,2171.5,2169.0,2148.9,,2171.47,,,97030,210956024.9,10157,F1,1,,,,,,Cash Only,Unclassified,False,2170.133333333333,2169.45,2170.8166666666666,2170.8166666666666,2169.45,1.366666666666788,0.0629365262107662,Narrow,Bullish,Above CPR,True,False,0.05,60,414471125.55,Higher,True,Risk On,True,114.29999999999998,2247.114,2063.7085,0.011956838728493334,0.5089764084773408,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,18863,INE188Y01031,VERTOZ,EQ,,,,,VERTOZ LIMITED,36.72,37.95,36.2,37.04,37.18,37.12,,37.04,,,17377,644458.16,370,F1,1,,,,,,Cash Only,Unclassified,False,37.06333333333333,37.075,37.05166666666666,37.075,37.05166666666666,0.023333333333340533,0.0629949604031872,Narrow,Bearish,Below CPR,False,True,0.05,60,3423030.0,Lower,True,Risk On,True,2.6314285714285717,44.8416,46.1524,0.008867173362290105,0.18827125675205886,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,21.05,21.32,20.9,21.13,21.17,21.05,,21.13,,,21881312,462232543.0,31766,F1,1,,,,,,Cash Only,Power,True,21.116666666666664,21.11,21.123333333333328,21.123333333333328,21.11,0.013333333333328312,0.06310143555763517,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,410942637.17999995,Higher,True,Risk On,True,0.6071428571428564,23.066800000000004,25.0058,0.021960784313717247,1.124810377847296,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,89.08,89.75,88.6,89.26,89.7,88.94,,89.27,,,1630439,145247540.71,10171,F1,1,,,,,,Cash Only,Unclassified,False,89.20333333333333,89.175,89.23166666666667,89.23166666666667,89.175,0.05666666666667197,0.06348495033236833,Narrow,Bullish,Above CPR,True,False,0.05,60,294186497.755,Higher,True,Risk On,True,3.6114285714285734,91.6292,94.72370000000001,0.015690928270043654,0.49372606091175164,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,1907.0,1963.9,1907.0,1937.3,1931.0,1900.9,,1937.31,,,71600,139213484.5,10107,F1,1,,,,,,Cash Only,Unclassified,False,1936.0666666666666,1935.45,1936.6833333333332,1936.6833333333332,1935.45,1.2333333333331211,0.06366248558989941,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,109186466.35,Higher,True,Risk On,True,56.93571428571425,2230.774,2240.449,0.021661857567010046,1.2750067765152107,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,1651.4,1667.0,1622.4,1646.3,1650.0,1662.7,,1646.27,,,709316,1165553360.8,33856,F1,1,,,,,,Cash Only,Consumer Services,True,1645.2333333333333,1644.7,1645.7666666666667,1645.7666666666667,1644.7,1.066666666666606,0.06479175524914087,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,171306587.45,Lower,True,Risk On,True,48.121428571428574,1774.5279999999998,1890.256,0.022166147147591634,6.803902746239663,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,559,INE594B01012,BSL,EQ,,,,,BSL LTD,116.8,119.49,116.8,118.26,118.26,117.32,,118.26,,,3489,413494.86,70,F1,1,,,,,,Cash Only,Unclassified,False,118.18333333333334,118.145,118.22166666666668,118.22166666666668,118.145,0.0766666666666822,0.06482890805570962,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,335485.09,Inside,True,Risk On,True,4.053571428571426,123.5756,125.1735,0.0189133627019128,1.2325282771881156,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-18,2026-09-18,CM,NSE,STK,25941,INE497S01012,GODAVARIB,EQ,,,,,GODAVARI BIOREFINERIES L,242.41,243.0,238.55,241.01,242.98,243.31,,241.0,,,80755,19440537.66,2357,F1,1,,,,,,Cash Only,Unclassified,False,240.85333333333332,240.775,240.93166666666664,240.93166666666664,240.775,0.15666666666663787,0.065004218358839,Narrow,Bullish,Above CPR,True,False,0.1,60,25457509.6,Lower,True,Risk On,True,10.306428571428567,252.7318,272.2769,0.015200868621061273,0.7636464825294615,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,4911,INE414A01015,MADRASFERT,EQ,,,,,MADRAS FERTILISERS LTD,61.4,61.64,60.8,61.28,61.64,61.16,,61.27,,,22335,1367623.65,381,F1,1,,,,,,Cash Only,Unclassified,False,61.24,61.22,61.260000000000005,61.260000000000005,61.22,0.04000000000000625,0.06527415143604154,Narrow,Bullish,Above CPR,True,False,0.05,60,3123974.45,Higher,True,Risk On,True,1.7385714285714293,65.84100000000001,67.2334,0.023007395234186004,0.43778323795189805,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,39.8,40.92,39.8,40.4,40.5,39.45,,40.4,,,25873,1040330.9,341,F1,1,,,,,,Cash Only,Unclassified,False,40.373333333333335,40.36,40.38666666666667,40.38666666666667,40.36,0.026666666666670835,0.06600660066007633,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,1877449.78,Higher,True,Risk On,True,1.6035714285714282,44.3042,47.8324,0.01662954714179919,0.5541191626441268,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,9111,INE955V01021,ARVINDFASN,EQ,,,,,ARVIND FASHIONS LIMITED,429.0,433.35,422.0,428.1,430.3,425.05,,428.15,,,132261,56568226.2,8713,F1,1,,,,,,Cash Only,Unclassified,False,427.81666666666666,427.675,427.9583333333333,427.9583333333333,427.675,0.283333333333303,0.06618391341586148,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,94315977.725,Higher,True,Risk On,True,13.68928571428572,451.667,455.03350000000006,0.020697451952341458,0.5997735226255908,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,232.43,234.32,231.75,232.8,232.8,232.43,,232.8,,,11146237,2597488315.17,58575,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,232.95666666666668,233.035,232.87833333333336,233.035,232.87833333333336,0.15666666666663787,0.06729667812140802,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,2798272590.815,Inside,True,Risk On,True,4.49357142857143,239.5438,253.2036,0.03486462141683245,0.9282470634547718,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,759880,INE19RI01016,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,515.5,524.9,511.95,517.9,518.0,514.05,,517.9,,,1072952,557183281.0,28501,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,518.25,518.425,518.075,518.425,518.075,0.34999999999990905,0.06758061401813266,Narrow,Bearish,Below CPR,False,True,0.1,60,354412474.975,Higher,True,Risk On,True,14.453571428571431,543.314,569.171,0.024215468248078704,1.57213224799523,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,638.0,642.0,630.6,636.95,639.95,633.25,,636.96,,,147990,94201740.3,9352,F1,1,,,,,,Cash Only,Unclassified,False,636.5166666666667,636.3,636.7333333333333,636.7333333333333,636.3,0.43333333333339397,0.06803255095900683,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,100155566.15,Higher,True,Risk On,True,20.385714285714293,617.1619999999999,595.3420000000001,0.02125671572062899,0.9405542190128191,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-18,2026-09-18,CM,NSE,STK,765282,INE0FOO01011,SHIPROCKET,EQ,,,,,SHIPROCKET LIMITED,122.2,122.93,120.5,121.59,121.59,120.93,,121.59,,,2264860,275177865.03,16969,F1,1,,,,,,Cash Only,Unclassified,False,121.67333333333333,121.715,121.63166666666666,121.715,121.63166666666666,0.08333333333334281,0.06853633796639758,Narrow,Bearish,Below CPR,False,True,0.09090909090909091,22,1403641261.655,Inside,True,Risk On,True,7.923571428571429,,,0.01051714294299828,0.19604572232761547,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,581.3,584.95,573.85,580.0,583.5,583.05,,580.05,,,9168,5308294.55,860,F1,1,,,,,,Cash Only,Unclassified,False,579.6,579.4000000000001,579.8,579.8,579.4000000000001,0.3999999999998636,0.06896551724135579,Narrow,Bullish,Above CPR,True,False,0.05,60,13177356.5,Inside,True,Risk On,True,16.639285714285716,594.628,559.9265,0.0240394934535226,0.40283455562578124,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,756038,INE299N01021,WAAREERTL,EQ,,,,,WAAREE RENEWABLE TECH LTD,811.65,825.95,811.65,819.65,820.5,811.05,,819.69,,,93649,76670031.2,7794,F1,1,,,,,,Cash Only,Unclassified,False,819.0833333333334,818.8,819.3666666666668,819.3666666666668,818.8,0.5666666666668334,0.06913519998375324,Narrow,Bullish,Above CPR,True,False,0.2,60,109560726.3,Higher,True,Risk On,True,17.696428571428605,902.435,944.995,0.032021527077035934,0.6997948424516788,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-18,2026-09-18,CM,NSE,STK,17357,INE528A01020,GKWLIMITED,EQ,,,,,GKW LIMITED,1604.9,1604.9,1566.0,1587.1,1598.6,1604.9,,1587.1,,,208,329799.6,30,F1,1,,,,,,Cash Only,Unclassified,False,1586.0,1585.45,1586.55,1586.55,1585.45,1.099999999999909,0.06930880221787596,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,476088.7,Lower,True,Risk On,True,57.76428571428575,1627.0379999999998,1682.773,0.019042908371458785,0.6927272165880013,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,15414,INE615H01020,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,827.15,849.9,827.15,837.65,840.0,827.15,,837.66,,,475698,399124969.0,21220,F1,1,,,,,,Cash Only,Capital Goods,True,838.2333333333332,838.525,837.9416666666665,838.525,837.9416666666665,0.5833333333334849,0.06963926858872857,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,328337304.85,Higher,True,Risk On,True,32.54642857142856,841.8990000000001,838.814,0.017923113500864243,1.2155943388228125,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,69.46,71.99,69.46,70.8,70.33,70.18,,70.8,,,50168,3525651.52,427,F1,1,,,,,,Cash Only,Unclassified,False,70.75,70.725,70.775,70.775,70.725,0.05000000000001137,0.07062146892656973,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,12013310.96,Inside,True,Risk On,True,3.0799999999999983,71.7518,74.3527,0.016233766233769934,0.29347875300482523,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,24937,INE0US801024,MFML,EQ,,,,,MAHALAXMI FABRIC MILLS LT,18.66,19.49,18.21,18.83,18.61,18.66,,18.83,,,2179,41698.94,54,F1,1,,,,,,Cash Only,Unclassified,False,18.843333333333334,18.85,18.836666666666666,18.85,18.836666666666666,0.013333333333335418,0.07080899274208932,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,52227.275,Inside,True,Risk On,True,1.1278571428571418,18.9152,21.2332,0.011821828161285372,0.7984130897122241,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
